PSLT016	PSLT017	985
STM3475	STM1764	910
STM3475	STM2259	959
STM3475	STM3474	999
STM3476	STM3477	914
STM3477	STM2024	985
STM3477	STM2025	973
STM3477	STM2946	964
STM3477	STM2947	984
STM3477	STM2948	920
STM3477	STM3474	920
STM3477	STM3476	914
STM3477	STM3937	926
STM3477	STM3938	953
STM3477	STM4167	918
STM3481	STM1726	940
STM3481	STM1727	935
STM3482	STM3483	914
STM3483	STM2081	964
STM3483	STM2340	969
STM3483	STM2341	994
STM3483	STM2474	980
STM3483	STM3063	977
STM3483	STM3076	978
STM3483	STM3482	914
STM3486	STM0388	990
STM3486	STM0760	910
STM3486	STM0978	982
STM3486	STM1347	906
STM3486	STM1358	989
STM3486	STM1359	994
STM3486	STM2384	978
STM3486	STM2670	913
STM3486	STM3401	963
STM3486	STM3487	998
STM3487	STM0978	995
STM3487	STM1359	994
STM3487	STM3401	982
STM3487	STM3486	998
STM3487	STM3859	960
STM3488	STM0142	906
STM3488	STM3492	902
STM3491	STM3492	966
STM3492	STM3488	902
STM3492	STM3491	966
STM3493	STM0128	926
STM3493	STM0190	947
STM3493	STM0637	909
STM3493	STM0863	908
STM3493	STM2062	905
STM3494.S	STM4569	911
STM3495	STM1753	965
STM3495	STM2269	928
STM3496	STM3497	939
STM3497	STM3496	939
STM3497	STM3498	976
STM3498	STM3497	976
STM3500	STM0054	914
STM3500	STM0055	959
STM3500	STM0730	907
STM3500	STM0768	914
STM3500	STM1349	954
STM3500	STM1378	958
STM3500	STM1888	944
STM3500	STM2952	939
STM3500	STM3351	914
STM3500	STM3352	959
STM3500	STM3359	935
STM3500	STM4119	908
STM3500	STM4123	940
STM3500	STM4183	925
STM3500	STM4415	916
STM3501	STM1452	902
STM3501	STM3502	998
STM3502	STM1392	937
STM3502	STM1452	923
STM3502	STM3501	998
STM3505	STM3506	998
STM3506	STM3505	998
STM3506	STM3507	956
STM3507	STM3506	956
STM3509	STM0796	933
STM3510	STM4175	933
STM3513	STM0401	970
STM3513	STM1558	923
STM3513	STM1559	982
STM3513	STM1560	906
STM3513	STM3514	923
STM3514	STM0401	957
STM3514	STM0698	926
STM3514	STM1963	907
STM3514	STM3513	923
STM3514	STM3535	993
STM3514	STM3536	990
STM3514	STM3537	971
STM3514	STM3538	993
STM3515	STM4229	938
STM3515	STM4231	966
STM3516	STM3517	996
STM3517	STM3516	996
STM3518	STM3519	993
STM3518	STM3522	945
STM3519	STM3518	993
STM3519	STM3522	927
STM3522	STM3518	945
STM3522	STM3519	927
STM3526	STM2282	953
STM3526	STM3207	915
STM3526	STM3553	929
STM3526	STM4086	998
STM3526	STM4087	901
STM3526	STM4235	943
STM3529	STM4086	907
STM3531	STM0113	981
STM3531	STM3901	903
STM3531	STM3903	965
STM3531	STM3909	988
STM3532	STM0002	915
STM3532	STM0064	992
STM3532	STM2369	956
STM3534	STM0401	954
STM3534	STM0698	931
STM3534	STM1963	911
STM3534	STM3535	999
STM3534	STM3536	998
STM3534	STM3537	994
STM3534	STM3538	998
STM3535	STM3514	993
STM3535	STM3534	999
STM3535	STM3536	999
STM3535	STM3537	966
STM3535	STM3538	999
STM3536	STM0698	946
STM3536	STM1752	900
STM3536	STM3514	990
STM3536	STM3534	998
STM3536	STM3535	999
STM3536	STM3537	981
STM3536	STM3538	999
STM3537	STM1559	908
STM3537	STM3514	971
STM3537	STM3534	994
STM3537	STM3535	966
STM3537	STM3536	981
STM3537	STM3538	991
STM3538	STM1558	925
STM3538	STM1963	926
STM3538	STM3514	993
STM3538	STM3534	998
STM3538	STM3535	999
STM3538	STM3536	999
STM3538	STM3537	991
STM3538	STM3664	932
STM3539	STM0002	922
STM3539	STM2369	930
STM3539	STM2489	946
STM3539	STM4220	965
STM3541	STM3542	910
STM3542	STM1885	939
STM3542	STM2081	968
STM3542	STM3541	910
STM3542	STM3646	905
STM3542	STM4483	907
STM3548	STM3550	952
STM3550	STM3548	952
STM3551	STM1341	900
STM3551	STM1451	941
STM3551	STM2536	903
STM3551	STM2818	965
STM3551	STM3597	914
STM3551	STM4477	920
STM3553	STM2284	952
STM3553	STM3526	929
STM3553	STM3555	955
STM3553	STM3556	952
STM3553	STM3557	917
STM3554	STM3555	998
STM3554	STM3556	998
STM3554	STM3557	978
STM3555	STM3553	955
STM3555	STM3554	998
STM3555	STM3556	999
STM3555	STM3557	997
STM3556	STM3553	952
STM3556	STM3554	998
STM3556	STM3555	999
STM3556	STM3557	998
STM3557	STM3553	917
STM3557	STM3554	978
STM3557	STM3555	997
STM3557	STM3556	998
STM3560	STM3561	993
STM3560	STM3562	999
STM3560	STM3563	999
STM3560	STM3564	990
STM3560	STM3567	975
STM3561	STM3560	993
STM3561	STM3562	999
STM3561	STM3563	999
STM3561	STM3564	990
STM3561	STM3567	975
STM3562	STM3560	999
STM3562	STM3561	999
STM3562	STM3563	999
STM3562	STM3564	996
STM3562	STM3567	991
STM3563	STM3560	999
STM3563	STM3561	999
STM3563	STM3562	999
STM3563	STM3564	997
STM3563	STM3567	993
STM3564	STM3560	990
STM3564	STM3561	990
STM3564	STM3562	996
STM3564	STM3563	997
STM3567	STM3560	975
STM3567	STM3561	975
STM3567	STM3562	991
STM3567	STM3563	993
STM3569	STM3570	989
STM3569	STM3571	978
STM3569	STM3705	921
STM3570	STM3569	989
STM3570	STM3571	915
STM3571	STM2677	959
STM3571	STM3569	978
STM3571	STM3570	915
STM3577	STM1917	980
STM3577	STM1918	980
STM3577	STM1920	985
STM3577	STM1921	982
STM3578	STM2543	999
STM3580	STM0445	907
STM3580	STM1311	901
STM3585	STM3586.S	980
STM3585	STM3587	992
STM3586.S	STM3585	980
STM3586.S	STM3587	995
STM3587	STM3585	992
STM3587	STM3586.S	995
STM3593	STM3594	939
STM3594	STM3593	939
STM3597	STM1451	906
STM3597	STM3095	920
STM3597	STM3551	914
STM3598	STM0532	902
STM3598	STM1310	909
STM3598	STM1795	902
STM3598	STM3474	900
STM3598	STM4326	925
STM3598	STM4460	901
STM3598	STM4466	907
STM3600	STM3601	912
STM3601	STM3600	912
STM3603	STM1929	924
STM3612	STM0650	928
STM3612	STM1884	992
STM3612	STM3017	913
STM3612	STM3135	987
STM3612	STM3250	938
STM3616	STM3617	988
STM3616	STM3618	990
STM3616	STM3619	983
STM3616	STM3622	936
STM3617	STM2166	941
STM3617	STM3616	988
STM3617	STM3618	994
STM3617	STM3619	999
STM3617	STM3620	928
STM3617	STM3624	934
STM3618	STM3616	990
STM3618	STM3617	994
STM3618	STM3619	998
STM3618	STM3620	969
STM3618	STM3624	914
STM3619	STM3616	983
STM3619	STM3617	999
STM3619	STM3618	998
STM3619	STM3620	952
STM3619	STM3622	901
STM3619	STM3624	939
STM3620	STM3617	928
STM3620	STM3618	969
STM3620	STM3619	952
STM3622	STM3616	936
STM3622	STM3619	901
STM3622	STM3624	966
STM3624	STM3617	934
STM3624	STM3618	914
STM3624	STM3619	939
STM3624	STM3622	966
STM3626	STM3627	991
STM3626	STM3628	998
STM3626	STM3629	997
STM3626	STM3630	975
STM3627	STM1744	906
STM3627	STM3626	991
STM3627	STM3628	998
STM3627	STM3629	997
STM3627	STM3630	978
STM3628	STM0850	939
STM3628	STM1693	905
STM3628	STM1743	903
STM3628	STM3626	998
STM3628	STM3627	998
STM3628	STM3629	997
STM3628	STM3630	990
STM3629	STM1744	935
STM3629	STM3626	997
STM3629	STM3627	997
STM3629	STM3628	997
STM3629	STM3630	991
STM3630	STM3626	975
STM3630	STM3627	978
STM3630	STM3628	990
STM3630	STM3629	991
STM3636	STM3638	946
STM3636	STM3639	926
STM3638	STM3636	946
STM3638	STM3639	944
STM3639	STM3636	926
STM3639	STM3638	944
STM3639	STM3640	903
STM3640	STM3639	903
STM3646	STM0255	929
STM3646	STM3165	932
STM3646	STM3542	905
STM3646	STM4483	916
STM3646	STM4484	909
STM3646	STM4485	905
STM3651	STM3652	976
STM3652	STM3651	976
STM3655	STM3656	999
STM3656	STM3655	999
STM3660	STM0101	905
STM3660	STM3661	998
STM3660	STM3677	905
STM3661	STM3660	998
STM3664	STM3538	932
STM3665	STM3903	953
STM3665	STM3904	915
STM3668	STM3674	965
STM3671	STM3171	938
STM3671	STM3672	991
STM3671	STM3673	985
STM3671	STM4052	932
STM3672	STM3671	991
STM3672	STM3673	981
STM3672	STM4053	925
STM3673	STM3171	912
STM3673	STM3671	985
STM3673	STM3672	981
STM3673	STM4052	906
STM3674	STM3668	965
STM3674	STM3675	989
STM3674	STM3676	989
STM3674	STM4047	916
STM3674	STM4386	935
STM3674	STM4387	939
STM3675	STM3674	989
STM3675	STM3676	997
STM3675	STM3677	913
STM3676	STM0101	979
STM3676	STM3674	989
STM3676	STM3675	997
STM3676	STM3677	996
STM3676	STM4382	904
STM3677	STM0102	943
STM3677	STM0103	990
STM3677	STM3660	905
STM3677	STM3675	913
STM3677	STM3676	996
STM3677	STM4387	975
STM3680	STM2974	901
STM3680	STM3694	901
STM3682	STM3683	993
STM3682	STM4034	936
STM3683	STM1297	995
STM3683	STM3682	993
STM3683	STM4034	945
STM3685	STM2431	959
STM3685	STM3686	999
STM3686	STM3685	999
STM3686	STM3687	976
STM3686	STM4062	918
STM3686	STM4085	930
STM3687	STM3686	976
STM3692	STM3693	953
STM3692	STM3694	918
STM3693	STM3692	953
STM3693	STM3694	944
STM3694	STM1647	905
STM3694	STM2167	963
STM3694	STM2472	904
STM3694	STM3680	901
STM3694	STM3692	918
STM3694	STM3693	944
STM3694	STM3697	908
STM3697	STM3694	908
STM3699	STM0458	908
STM3699	STM0537	904
STM3699	STM2430	998
STM3699	STM2440	992
STM3700	STM1192	924
STM3700	STM1196	900
STM3700	STM3207	980
STM3700	STM3701	949
STM3701	STM0136	916
STM3701	STM3700	949
STM3704	STM0007	921
STM3704	STM0772	922
STM3704	STM2952	978
STM3704	STM3069	983
STM3704	STM3705	953
STM3705	STM3569	921
STM3705	STM3704	953
STM3705	STM3706	914
STM3706	STM3705	914
STM3708	STM3709	999
STM3709	STM2555	916
STM3709	STM3708	999
STM3710	STM3200	997
STM3710	STM3711	997
STM3710	STM3712	996
STM3711	STM0248	920
STM3711	STM3200	985
STM3711	STM3710	997
STM3711	STM3712	998
STM3711	STM3721	909
STM3711	STM3722	941
STM3712	STM1889	919
STM3712	STM3200	978
STM3712	STM3710	996
STM3712	STM3711	998
STM3712	STM3722	907
STM3712	STM3724	953
STM3716	STM3718	969
STM3716	STM3719	985
STM3716	STM3723	946
STM3717	STM3718	983
STM3717	STM3719	902
STM3717	STM3721	955
STM3718	STM3716	969
STM3718	STM3717	983
STM3718	STM3719	993
STM3719	STM3716	985
STM3719	STM3717	902
STM3719	STM3718	993
STM3721	STM3711	909
STM3721	STM3717	955
STM3721	STM3722	995
STM3721	STM3723	990
STM3722	STM3711	941
STM3722	STM3712	907
STM3722	STM3721	995
STM3722	STM3723	960
STM3723	STM3200	939
STM3723	STM3716	946
STM3723	STM3721	990
STM3723	STM3722	960
STM3723	STM3724	908
STM3724	STM0134	903
STM3724	STM0226	903
STM3724	STM0228	927
STM3724	STM0229	951
STM3724	STM0985	999
STM3724	STM0988	997
STM3724	STM1155	979
STM3724	STM2401	977
STM3724	STM3315	903
STM3724	STM3712	953
STM3724	STM3723	908
STM3725	STM0140	983
STM3725	STM3730	935
STM3727	STM3303	950
STM3727	STM3304	905
STM3727	STM3728	999
STM3727	STM4149	906
STM3727	STM4150	999
STM3728	STM1191	973
STM3728	STM3345	904
STM3728	STM3437	999
STM3728	STM3727	999
STM3728	STM4394	999
STM3730	STM3725	935
STM3730	STM3731	995
STM3730	STM4139	916
STM3731	STM1200	936
STM3731	STM2121	928
STM3731	STM2647	928
STM3731	STM3001	961
STM3731	STM3730	995
STM3731	STM4452	907
STM3733	STM1058	984
STM3733	STM1163	909
STM3733	STM1707	997
STM3733	STM4460	970
STM3734	STM3103	966
STM3740	STM0141	909
STM3740	STM0170	912
STM3740	STM0317	943
STM3740	STM0483	962
STM3740	STM1378	907
STM3740	STM1888	900
STM3740	STM2075	924
STM3740	STM2277	903
STM3740	STM2510	966
STM3740	STM2526	930
STM3740	STM3282	906
STM3740	STM3741	922
STM3740	STM3742	984
STM3741	STM2121	911
STM3741	STM2956	954
STM3741	STM3103	960
STM3741	STM3211.S	999
STM3741	STM3282	956
STM3741	STM3415	999
STM3741	STM3740	922
STM3741	STM3742	961
STM3741	STM3744	919
STM3741	STM4153	999
STM3741	STM4154	999
STM3742	STM1392	918
STM3742	STM2502	912
STM3742	STM2526	913
STM3742	STM2956	925
STM3742	STM3282	907
STM3742	STM3740	984
STM3742	STM3741	961
STM3742	STM3743	923
STM3742	STM3744	908
STM3742	STM3913	911
STM3743	STM3742	923
STM3743	STM3744	963
STM3744	STM2829	908
STM3744	STM3741	919
STM3744	STM3742	908
STM3744	STM3743	963
STM3763	STM3764	943
STM3764	STM3763	943
STM3767	STM3768	975
STM3767	STM3770	917
STM3768	STM1297	913
STM3768	STM3767	975
STM3769.S	STM0575	964
STM3769.S	STM0576	959
STM3769.S	STM0577	952
STM3769.S	STM1830	964
STM3769.S	STM1831	963
STM3769.S	STM3770	994
STM3769.S	STM3771	981
STM3769.S	STM3772	976
STM3769.S	STM4535	963
STM3769.S	STM4536	962
STM3769.S	STM4537	959
STM3770	STM0574	959
STM3770	STM0576	956
STM3770	STM0577	918
STM3770	STM1830	956
STM3770	STM1832	962
STM3770	STM3767	917
STM3770	STM3769.S	994
STM3770	STM3771	979
STM3770	STM3772	977
STM3770	STM4535	940
STM3770	STM4536	960
STM3770	STM4538	960
STM3771	STM0574	968
STM3771	STM0575	969
STM3771	STM1831	966
STM3771	STM1832	969
STM3771	STM3769.S	981
STM3771	STM3770	979
STM3771	STM3772	974
STM3771	STM4537	960
STM3771	STM4538	964
STM3772	STM0574	947
STM3772	STM0575	940
STM3772	STM1831	927
STM3772	STM1832	944
STM3772	STM3769.S	976
STM3772	STM3770	977
STM3772	STM3771	974
STM3772	STM4537	922
STM3772	STM4538	946
STM3775	STM0401	910
STM3777	STM3778	992
STM3778	STM3777	992
STM3778	STM4032.2N	953
STM3779	STM2432	952
STM3780	STM1290	921
STM3780	STM1326	918
STM3780	STM2474	909
STM3780	STM3076	909
STM3780	STM4062	929
STM3780	STM4081	909
STM3780	STM4415	912
STM3782	STM1613	965
STM3782	STM3258	969
STM3782	STM3259	964
STM3782	STM3261	911
STM3782	STM3783	987
STM3782	STM3784	986
STM3783	STM1614	967
STM3783	STM3258	973
STM3783	STM3260	970
STM3783	STM3261	920
STM3783	STM3782	987
STM3783	STM3784	996
STM3784	STM1613	967
STM3784	STM1614	960
STM3784	STM3259	964
STM3784	STM3260	965
STM3784	STM3261	906
STM3784	STM3782	986
STM3784	STM3783	996
STM3787	STM3789	947
STM3788	STM3789	980
STM3789	STM3787	947
STM3789	STM3788	980
STM3789	STM3790	996
STM3790	STM3789	996
STM3791	STM3792	972
STM3791	STM3793	961
STM3792	STM3791	972
STM3793	STM1780	908
STM3793	STM2340	901
STM3793	STM2341	901
STM3793	STM2474	900
STM3793	STM3063	911
STM3793	STM3076	900
STM3793	STM3791	961
STM3793	STM4567	957
STM3795	STM0112	937
STM3795	STM3244	900
STM3795	STM3796	988
STM3795	STM3909	951
STM3796	STM0112	988
STM3796	STM0113	985
STM3796	STM0117	940
STM3796	STM3244	958
STM3796	STM3795	988
STM3796	STM3904	930
STM3796	STM3905	954
STM3796	STM3909	992
STM3802	STM1826	903
STM3802	STM2971	902
STM3802	STM3240	901
STM3802	STM3244	930
STM3802	STM3905	905
STM3812	STM2249	909
STM3812	STM3813	973
STM3812	STM3814	984
STM3812	STM3815	980
STM3812	STM3817	976
STM3812	STM3818	921
STM3812	STM3819	921
STM3813	STM2249	907
STM3813	STM2250	905
STM3813	STM2252	905
STM3813	STM3812	973
STM3813	STM3814	985
STM3813	STM3815	984
STM3813	STM3816	902
STM3813	STM3817	984
STM3813	STM3818	931
STM3813	STM3819	903
STM3814	STM2247	909
STM3814	STM2248	907
STM3814	STM2250	939
STM3814	STM2252	931
STM3814	STM3812	984
STM3814	STM3813	985
STM3814	STM3815	990
STM3814	STM3817	989
STM3814	STM3818	944
STM3814	STM3819	921
STM3815	STM2248	905
STM3815	STM2249	939
STM3815	STM2252	941
STM3815	STM3812	980
STM3815	STM3813	984
STM3815	STM3814	990
STM3815	STM3816	903
STM3815	STM3817	990
STM3815	STM3818	950
STM3815	STM3819	930
STM3816	STM3813	902
STM3816	STM3815	903
STM3816	STM3817	915
STM3817	STM2248	905
STM3817	STM2249	931
STM3817	STM2250	941
STM3817	STM2253	981
STM3817	STM2254	965
STM3817	STM3812	976
STM3817	STM3813	984
STM3817	STM3814	989
STM3817	STM3815	990
STM3817	STM3816	915
STM3817	STM3818	993
STM3817	STM3819	986
STM3818	STM2252	981
STM3818	STM2254	954
STM3818	STM3812	921
STM3818	STM3813	931
STM3818	STM3814	944
STM3818	STM3815	950
STM3818	STM3817	993
STM3818	STM3819	992
STM3819	STM2252	965
STM3819	STM2253	954
STM3819	STM3812	921
STM3819	STM3813	903
STM3819	STM3814	921
STM3819	STM3815	930
STM3819	STM3817	986
STM3819	STM3818	992
STM3821	STM3822	996
STM3821	STM3823	997
STM3822	STM3821	996
STM3822	STM3823	993
STM3823	STM3821	997
STM3823	STM3822	993
STM3824	STM3826	950
STM3825	STM3826	943
STM3826	STM3824	950
STM3826	STM3825	943
STM3828	STM3829	984
STM3829	STM3828	984
STM3829	STM3830	940
STM3830	STM3829	940
STM3835	STM2272	999
STM3835	STM3174	996
STM3835	STM3836	972
STM3835	STM3837	972
STM3835	STM3838	950
STM3836	STM0486	938
STM3836	STM3835	972
STM3836	STM3837	976
STM3836	STM3838	980
STM3837	STM0231	914
STM3837	STM0313	999
STM3837	STM0484	913
STM3837	STM0646	999
STM3837	STM1378	915
STM3837	STM1888	922
STM3837	STM2526	923
STM3837	STM2954	932
STM3837	STM3835	972
STM3837	STM3836	976
STM3837	STM3838	997
STM3838	STM3835	950
STM3838	STM3836	980
STM3838	STM3837	997
STM3838	STM3839	932
STM3838	STM3874	925
STM3838	STM4246	986
STM3839	STM1335	921
STM3839	STM1336	926
STM3839	STM3303	940
STM3839	STM3345	901
STM3839	STM3838	932
STM3839	STM3840	994
STM3839	STM3841	978
STM3839	STM3842	967
STM3839	STM3843	926
STM3840	STM3839	994
STM3840	STM3841	987
STM3840	STM3842	978
STM3840	STM3843	921
STM3841	STM3839	978
STM3841	STM3840	987
STM3841	STM3842	971
STM3841	STM3843	900
STM3842	STM0131	935
STM3842	STM3839	967
STM3842	STM3840	978
STM3842	STM3841	971
STM3842	STM3843	911
STM3843	STM1234.S	974
STM3843	STM3839	926
STM3843	STM3840	921
STM3843	STM3841	900
STM3843	STM3842	911
STM3843	STM3874	998
STM3847	STM3848	905
STM3848	STM3847	905
STM3849	STM3850	906
STM3850	STM3849	906
STM3853	STM0398	958
STM3853	STM3854	991
STM3853	STM3855	987
STM3853	STM3856	982
STM3853	STM3857	940
STM3854	STM3853	991
STM3854	STM3855	996
STM3854	STM3856	998
STM3854	STM3857	984
STM3855	STM3853	987
STM3855	STM3854	996
STM3855	STM3856	999
STM3855	STM3857	998
STM3856	STM3853	982
STM3856	STM3854	998
STM3856	STM3855	999
STM3856	STM3857	999
STM3857	STM3853	940
STM3857	STM3854	984
STM3857	STM3855	998
STM3857	STM3856	999
STM3858	STM2205	926
STM3858	STM2206	939
STM3859	STM0388	947
STM3859	STM1358	971
STM3859	STM3487	960
STM3861	STM0066	960
STM3861	STM0067	919
STM3861	STM0683	949
STM3861	STM0684	922
STM3861	STM1525	905
STM3861	STM2362	956
STM3861	STM3294	988
STM3861	STM3330	920
STM3861	STM3331	902
STM3861	STM3862	969
STM3861	STM4007	923
STM3861	STM4066	900
STM3861	STM4221	908
STM3862	STM0228	957
STM3862	STM1780	935
STM3862	STM3294	994
STM3862	STM3307	960
STM3862	STM3861	969
STM3862	STM3920	963
STM3864	STM3865	999
STM3864	STM3866	999
STM3864	STM3867	998
STM3864	STM3868	999
STM3864	STM3869	986
STM3864	STM3870	987
STM3864	STM3871	984
STM3865	STM3864	999
STM3865	STM3866	999
STM3865	STM3867	999
STM3865	STM3868	999
STM3865	STM3869	997
STM3865	STM3870	976
STM3865	STM3871	997
STM3865	STM4414	904
STM3866	STM3864	999
STM3866	STM3865	999
STM3866	STM3867	999
STM3866	STM3868	999
STM3866	STM3869	997
STM3866	STM3870	995
STM3866	STM3871	995
STM3867	STM3864	998
STM3867	STM3865	999
STM3867	STM3866	999
STM3867	STM3868	999
STM3867	STM3869	999
STM3867	STM3870	995
STM3867	STM3871	998
STM3867	STM4414	935
STM3868	STM3864	999
STM3868	STM3865	999
STM3868	STM3866	999
STM3868	STM3867	999
STM3868	STM3869	999
STM3868	STM3870	987
STM3868	STM3871	992
STM3869	STM3864	986
STM3869	STM3865	997
STM3869	STM3866	997
STM3869	STM3867	999
STM3869	STM3868	999
STM3869	STM3870	997
STM3869	STM3871	999
STM3869	STM4414	909
STM3870	STM3864	987
STM3870	STM3865	976
STM3870	STM3866	995
STM3870	STM3867	995
STM3870	STM3868	987
STM3870	STM3869	997
STM3870	STM3871	999
STM3871	STM3864	984
STM3871	STM3865	997
STM3871	STM3866	995
STM3871	STM3867	998
STM3871	STM3868	992
STM3871	STM3869	999
STM3871	STM3870	999
STM3871	STM3872	939
STM3871	STM4414	919
STM3872	STM3871	939
STM3873.S	STM3874	972
STM3874	STM1234.S	974
STM3874	STM3838	925
STM3874	STM3843	998
STM3874	STM3873.S	972
STM3877	STM1310	902
STM3877	STM1525	914
STM3877	STM1795	902
STM3877	STM4007	910
STM3878.S	STM3879	994
STM3879	STM3878.S	994
STM3881	STM3882	988
STM3881	STM3883	997
STM3881	STM3884	997
STM3882	STM2188	928
STM3882	STM3881	988
STM3882	STM3883	998
STM3882	STM3884	998
STM3883	STM2189	931
STM3883	STM3881	997
STM3883	STM3882	998
STM3883	STM3884	998
STM3884	STM3881	997
STM3884	STM3882	998
STM3884	STM3883	998
STM3885	STM1780	944
STM3885	STM2340	906
STM3885	STM2341	905
STM3885	STM2474	902
STM3885	STM3063	917
STM3885	STM3076	903
STM3885	STM3886	913
STM3885	STM4567	933
STM3886	STM3885	913
STM3899	STM1775	901
STM3899	STM3405	932
STM3901	STM0112	988
STM3901	STM0113	987
STM3901	STM0117	940
STM3901	STM0973	900
STM3901	STM3241	900
STM3901	STM3244	963
STM3901	STM3531	903
STM3901	STM3902	949
STM3901	STM3903	986
STM3901	STM3904	988
STM3901	STM3905	984
STM3901	STM3909	995
STM3902	STM3901	949
STM3902	STM3903	961
STM3902	STM3905	944
STM3902	STM3909	930
STM3903	STM0113	982
STM3903	STM0154	903
STM3903	STM0182	946
STM3903	STM0648	925
STM3903	STM3531	965
STM3903	STM3665	953
STM3903	STM3901	986
STM3903	STM3902	961
STM3903	STM3904	998
STM3903	STM3905	931
STM3903	STM3909	911
STM3903	STM4475	919
STM3904	STM0112	921
STM3904	STM0113	985
STM3904	STM0116	931
STM3904	STM3665	915
STM3904	STM3796	930
STM3904	STM3901	988
STM3904	STM3903	998
STM3904	STM3905	990
STM3904	STM3909	996
STM3905	STM0004	929
STM3905	STM0112	939
STM3905	STM0116	942
STM3905	STM0117	958
STM3905	STM0934	958
STM3905	STM1726	945
STM3905	STM1727	910
STM3905	STM2555	902
STM3905	STM3796	954
STM3905	STM3802	905
STM3905	STM3901	984
STM3905	STM3902	944
STM3905	STM3903	931
STM3905	STM3904	990
STM3905	STM3909	910
STM3906	STM3907	992
STM3907	STM3906	992
STM3908	STM3909	940
STM3909	STM0111	924
STM3909	STM0112	966
STM3909	STM0113	932
STM3909	STM0116	991
STM3909	STM0117	991
STM3909	STM3531	988
STM3909	STM3795	951
STM3909	STM3796	992
STM3909	STM3901	995
STM3909	STM3902	930
STM3909	STM3903	911
STM3909	STM3904	996
STM3909	STM3905	910
STM3909	STM3908	940
STM3913	STM2501	935
STM3913	STM3742	911
STM3915	STM0958	997
STM3917	STM4148	914
STM3918	STM3919	919
STM3918	STM3920	962
STM3918	STM3921	903
STM3918	STM3929	987
STM3919	STM3918	919
STM3919	STM3928	918
STM3920	STM3307	975
STM3920	STM3336	947
STM3920	STM3339	909
STM3920	STM3862	963
STM3920	STM3918	962
STM3920	STM3921	999
STM3920	STM3922	934
STM3920	STM3929	942
STM3921	STM3918	903
STM3921	STM3920	999
STM3921	STM3922	958
STM3921	STM3925	903
STM3921	STM3929	983
STM3922	STM2094	996
STM3922	STM2095	996
STM3922	STM2096	968
STM3922	STM3920	934
STM3922	STM3921	958
STM3922	STM3923	983
STM3922	STM3925	981
STM3923	STM2097	940
STM3923	STM3922	983
STM3924	STM3925	994
STM3924	STM3926	969
STM3924	STM3927	965
STM3924	STM3928	996
STM3924	STM3929	970
STM3925	STM2097	968
STM3925	STM3921	903
STM3925	STM3922	981
STM3925	STM3924	994
STM3925	STM3927	947
STM3925	STM3929	929
STM3926	STM3924	969
STM3926	STM3927	965
STM3926	STM3928	988
STM3926	STM3929	933
STM3927	STM3924	965
STM3927	STM3925	947
STM3927	STM3926	965
STM3927	STM3928	966
STM3927	STM3929	928
STM3928	STM3919	918
STM3928	STM3924	996
STM3928	STM3926	988
STM3928	STM3927	966
STM3928	STM3929	991
STM3929	STM3918	987
STM3929	STM3920	942
STM3929	STM3921	983
STM3929	STM3924	970
STM3929	STM3925	929
STM3929	STM3926	933
STM3929	STM3927	928
STM3929	STM3928	991
STM3935	STM3936	944
STM3936	STM3935	944
STM3936	STM3937	994
STM3936	STM4167	917
STM3937	STM3477	926
STM3937	STM3936	994
STM3937	STM3938	998
STM3937	STM4167	944
STM3938	STM0202	985
STM3938	STM0372	999
STM3938	STM1777	973
STM3938	STM2029	934
STM3938	STM2451	964
STM3938	STM3477	953
STM3938	STM3937	998
STM3938	STM4167	997
STM3939	STM1378	911
STM3939	STM1392	911
STM3939	STM4452	909
STM3943	STM2543	932
STM3947	STM0123	904
STM3947	STM2360	988
STM3947	STM3013	989
STM3947	STM3948	925
STM3947	STM3949	943
STM3948	STM3947	925
STM3949	STM3947	943
STM3957	STM3961	968
STM3961	STM3010	900
STM3961	STM3957	968
STM3964	STM3965	931
STM3964	STM4099	926
STM3965	STM2817	949
STM3965	STM3090	995
STM3965	STM3161	975
STM3965	STM3964	931
STM3965	STM4100	987
STM3965	STM4105	972
STM3965	STM4188.S	960
STM3965	STM4248	912
STM3968	STM0494	948
STM3968	STM2122	911
STM3968	STM2183	926
STM3968	STM2498	909
STM3968	STM2927	904
STM3968	STM4559.S	902
STM3968	STM4568	958
STM3968	STM4569	926
STM3968	STM4570	937
STM3970	STM0671	976
STM3970	STM2276	938
STM3970	STM3057	959
STM3970	STM3305	905
STM3970	STM3971	910
STM3970	STM3972	968
STM3970	STM4090	960
STM3970	STM4234	973
STM3971	STM3970	910
STM3971	STM3972	934
STM3972	STM2276	976
STM3972	STM3970	968
STM3972	STM3971	934
STM3972	STM3978	968
STM3973	STM3974	993
STM3973	STM3975	995
STM3974	STM3973	993
STM3974	STM3975	999
STM3975	STM3973	995
STM3975	STM3974	999
STM3978	STM2356	963
STM3978	STM2921	959
STM3978	STM3972	968
STM3978	STM4234	991
STM3982	STM0309	974
STM3982	STM0857	941
STM3982	STM2388	985
STM3982	STM3019	924
STM3982	STM3983	998
STM3983	STM0309	988
STM3983	STM0857	928
STM3983	STM2388	945
STM3983	STM2389	994
STM3983	STM2792	904
STM3983	STM3019	971
STM3983	STM3982	998
STM3986	STM3409	961
STM3987	STM0489	955
STM3987	STM2451	947
STM3987	STM4004	929
STM3993	STM0806	929
STM3993	STM0846	980
STM3993	STM3994	999
STM3994	STM0802	937
STM3994	STM0846	983
