AT1G01040.1-P	AT1G09700.1-P	998
AT4G37360.1-P	AT4G37320.1-P	901
AT4G37360.1-P	AT4G37330.1-P	902
AT4G37360.1-P	AT4G37340.1-P	901
AT4G37360.1-P	AT4G37370.1-P	901
AT4G37360.1-P	AT4G37400.1-P	902
AT4G37360.1-P	AT4G37410.1-P	903
AT4G37360.1-P	AT4G37430.1-P	903
AT4G37360.1-P	AT5G04630.1-P	907
AT4G37360.1-P	AT5G04660.1-P	907
AT4G37360.1-P	AT5G09970.1-P	908
AT4G37360.1-P	AT5G24950.1-P	906
AT4G37360.1-P	AT5G24960.1-P	906
AT4G37360.1-P	AT5G25120.1-P	906
AT4G37360.1-P	AT5G25130.1-P	906
AT4G37360.1-P	AT5G25140.1-P	906
AT4G37360.1-P	AT5G25180.1-P	907
AT4G37360.1-P	AT5G36220.1-P	902
AT4G37360.1-P	AT5G42590.1-P	905
AT4G37360.1-P	AT5G57220.1-P	903
AT4G37360.1-P	AT5G57260.1-P	906
AT4G37370.1-P	AT1G01190.1-P	907
AT4G37370.1-P	AT1G11600.1-P	904
AT4G37370.1-P	AT1G11610.1-P	905
AT4G37370.1-P	AT1G13090.1-P	907
AT4G37370.1-P	AT1G13100.1-P	907
AT4G37370.1-P	AT1G13710.1-P	905
AT4G37370.1-P	AT2G30750.1-P	905
AT4G37370.1-P	AT3G26150.1-P	907
AT4G37370.1-P	AT3G26160.1-P	907
AT4G37370.1-P	AT3G26170.1-P	907
AT4G37370.1-P	AT3G26190.1-P	906
AT4G37370.1-P	AT3G26200.1-P	905
AT4G37370.1-P	AT3G26210.1-P	916
AT4G37370.1-P	AT3G26220.1-P	906
AT4G37370.1-P	AT3G26230.1-P	906
AT4G37370.1-P	AT3G26270.1-P	906
AT4G37370.1-P	AT3G26280.1-P	906
AT4G37370.1-P	AT3G26290.1-P	907
AT4G37370.1-P	AT3G26300.1-P	906
AT4G37370.1-P	AT3G26310.1-P	907
AT4G37370.1-P	AT3G26320.1-P	905
AT4G37370.1-P	AT3G26830.1-P	957
AT4G37370.1-P	AT3G44250.1-P	906
AT4G37370.1-P	AT3G52970.1-P	904
AT4G37370.1-P	AT3G53280.1-P	907
AT4G37370.1-P	AT3G53290.1-P	908
AT4G37370.1-P	AT3G53300.1-P	907
AT4G37370.1-P	AT4G13290.1-P	906
AT4G37370.1-P	AT4G13310.1-P	905
AT4G37370.1-P	AT4G15350.1-P	905
AT4G37370.1-P	AT4G15360.1-P	906
AT4G37370.1-P	AT4G31940.1-P	904
AT4G37370.1-P	AT4G37310.1-P	903
AT4G37370.1-P	AT4G37320.1-P	901
AT4G37370.1-P	AT4G37330.1-P	901
AT4G37370.1-P	AT4G37340.1-P	901
AT4G37370.1-P	AT4G37360.1-P	901
AT4G37370.1-P	AT4G37400.1-P	902
AT4G37370.1-P	AT4G37410.1-P	902
AT4G37370.1-P	AT4G37430.1-P	902
AT4G37370.1-P	AT5G04630.1-P	907
AT4G37370.1-P	AT5G04660.1-P	907
AT4G37370.1-P	AT5G09970.1-P	907
AT4G37370.1-P	AT5G24950.1-P	907
AT4G37370.1-P	AT5G24960.1-P	905
AT4G37370.1-P	AT5G25120.1-P	906
AT4G37370.1-P	AT5G25130.1-P	906
AT4G37370.1-P	AT5G25140.1-P	906
AT4G37370.1-P	AT5G25180.1-P	907
AT4G37370.1-P	AT5G36220.1-P	902
AT4G37370.1-P	AT5G42590.1-P	906
AT4G37370.1-P	AT5G57220.1-P	975
AT4G37370.1-P	AT5G57260.1-P	906
AT4G37400.1-P	AT1G01190.1-P	907
AT4G37400.1-P	AT1G11610.1-P	903
AT4G37400.1-P	AT1G13090.1-P	906
AT4G37400.1-P	AT1G13100.1-P	905
AT4G37400.1-P	AT1G13710.1-P	904
AT4G37400.1-P	AT2G30750.1-P	904
AT4G37400.1-P	AT3G26150.1-P	906
AT4G37400.1-P	AT3G26160.1-P	905
AT4G37400.1-P	AT3G26170.1-P	905
AT4G37400.1-P	AT3G26190.1-P	905
AT4G37400.1-P	AT3G26200.1-P	904
AT4G37400.1-P	AT3G26210.1-P	905
AT4G37400.1-P	AT3G26220.1-P	906
AT4G37400.1-P	AT3G26230.1-P	906
AT4G37400.1-P	AT3G26270.1-P	905
AT4G37400.1-P	AT3G26280.1-P	905
AT4G37400.1-P	AT3G26290.1-P	905
AT4G37400.1-P	AT3G26300.1-P	905
AT4G37400.1-P	AT3G26310.1-P	905
AT4G37400.1-P	AT3G26320.1-P	904
AT4G37400.1-P	AT3G26830.1-P	906
AT4G37400.1-P	AT3G44250.1-P	904
AT4G37400.1-P	AT3G52970.1-P	904
AT4G37400.1-P	AT3G53280.1-P	905
AT4G37400.1-P	AT3G53290.1-P	907
AT4G37400.1-P	AT3G53300.1-P	906
AT4G37400.1-P	AT4G13290.1-P	906
AT4G37400.1-P	AT4G13310.1-P	905
AT4G37400.1-P	AT4G15350.1-P	904
AT4G37400.1-P	AT4G15360.1-P	905
AT4G37400.1-P	AT4G31940.1-P	905
AT4G37400.1-P	AT4G37310.1-P	903
AT4G37400.1-P	AT4G37320.1-P	902
AT4G37400.1-P	AT4G37330.1-P	902
AT4G37400.1-P	AT4G37340.1-P	902
AT4G37400.1-P	AT4G37360.1-P	902
AT4G37400.1-P	AT4G37370.1-P	902
AT4G37400.1-P	AT4G37410.1-P	901
AT4G37400.1-P	AT4G37430.1-P	901
AT4G37400.1-P	AT5G04630.1-P	906
AT4G37400.1-P	AT5G04660.1-P	907
AT4G37400.1-P	AT5G09970.1-P	906
AT4G37400.1-P	AT5G24950.1-P	906
AT4G37400.1-P	AT5G24960.1-P	904
AT4G37400.1-P	AT5G25120.1-P	905
AT4G37400.1-P	AT5G25130.1-P	905
AT4G37400.1-P	AT5G25140.1-P	906
AT4G37400.1-P	AT5G25180.1-P	906
AT4G37400.1-P	AT5G36220.1-P	902
AT4G37400.1-P	AT5G42590.1-P	905
AT4G37400.1-P	AT5G57220.1-P	901
AT4G37400.1-P	AT5G57260.1-P	906
AT4G37410.1-P	AT1G01190.1-P	907
AT4G37410.1-P	AT1G11600.1-P	903
AT4G37410.1-P	AT1G11610.1-P	906
AT4G37410.1-P	AT1G13090.1-P	906
AT4G37410.1-P	AT1G13100.1-P	906
AT4G37410.1-P	AT1G13710.1-P	904
AT4G37410.1-P	AT2G30750.1-P	906
AT4G37410.1-P	AT3G26150.1-P	906
AT4G37410.1-P	AT3G26160.1-P	906
AT4G37410.1-P	AT3G26170.1-P	906
AT4G37410.1-P	AT3G26190.1-P	906
AT4G37410.1-P	AT3G26200.1-P	905
AT4G37410.1-P	AT3G26210.1-P	906
AT4G37410.1-P	AT3G26220.1-P	905
AT4G37410.1-P	AT3G26230.1-P	906
AT4G37410.1-P	AT3G26270.1-P	906
AT4G37410.1-P	AT3G26280.1-P	905
AT4G37410.1-P	AT3G26290.1-P	907
AT4G37410.1-P	AT3G26300.1-P	906
AT4G37410.1-P	AT3G26310.1-P	906
AT4G37410.1-P	AT3G26320.1-P	904
AT4G37410.1-P	AT3G26830.1-P	907
AT4G37410.1-P	AT3G44250.1-P	905
AT4G37410.1-P	AT3G52970.1-P	904
AT4G37410.1-P	AT3G53280.1-P	906
AT4G37410.1-P	AT3G53290.1-P	907
AT4G37410.1-P	AT3G53300.1-P	907
AT4G37410.1-P	AT4G13290.1-P	906
AT4G37410.1-P	AT4G13310.1-P	906
AT4G37410.1-P	AT4G15350.1-P	905
AT4G37410.1-P	AT4G15360.1-P	905
AT4G37410.1-P	AT4G31940.1-P	905
AT4G37410.1-P	AT4G37310.1-P	903
AT4G37410.1-P	AT4G37320.1-P	902
AT4G37410.1-P	AT4G37330.1-P	902
AT4G37410.1-P	AT4G37340.1-P	903
AT4G37410.1-P	AT4G37360.1-P	903
AT4G37410.1-P	AT4G37370.1-P	902
AT4G37410.1-P	AT4G37400.1-P	901
AT4G37410.1-P	AT4G37430.1-P	902
AT4G37410.1-P	AT5G04630.1-P	907
AT4G37410.1-P	AT5G04660.1-P	908
AT4G37410.1-P	AT5G09970.1-P	907
AT4G37410.1-P	AT5G24950.1-P	905
AT4G37410.1-P	AT5G24960.1-P	905
AT4G37410.1-P	AT5G25120.1-P	906
AT4G37410.1-P	AT5G25130.1-P	906
AT4G37410.1-P	AT5G25140.1-P	906
AT4G37410.1-P	AT5G25180.1-P	906
AT4G37410.1-P	AT5G36220.1-P	903
AT4G37410.1-P	AT5G42590.1-P	905
AT4G37410.1-P	AT5G57220.1-P	902
AT4G37410.1-P	AT5G57260.1-P	906
AT4G37430.1-P	AT1G01190.1-P	907
AT4G37430.1-P	AT1G11600.1-P	903
AT4G37430.1-P	AT1G11610.1-P	904
AT4G37430.1-P	AT1G13090.1-P	906
AT4G37430.1-P	AT1G13100.1-P	906
AT4G37430.1-P	AT1G13710.1-P	902
AT4G37430.1-P	AT2G30750.1-P	905
AT4G37430.1-P	AT3G26150.1-P	907
AT4G37430.1-P	AT3G26160.1-P	906
AT4G37430.1-P	AT3G26170.1-P	906
AT4G37430.1-P	AT3G26190.1-P	906
AT4G37430.1-P	AT3G26200.1-P	905
AT4G37430.1-P	AT3G26210.1-P	906
AT4G37430.1-P	AT3G26220.1-P	906
AT4G37430.1-P	AT3G26230.1-P	906
AT4G37430.1-P	AT3G26270.1-P	906
AT4G37430.1-P	AT3G26280.1-P	905
AT4G37430.1-P	AT3G26290.1-P	906
AT4G37430.1-P	AT3G26300.1-P	905
AT4G37430.1-P	AT3G26310.1-P	905
AT4G37430.1-P	AT3G26320.1-P	905
AT4G37430.1-P	AT3G26830.1-P	907
AT4G37430.1-P	AT3G44250.1-P	905
AT4G37430.1-P	AT3G52970.1-P	905
AT4G37430.1-P	AT3G53280.1-P	906
AT4G37430.1-P	AT3G53290.1-P	908
AT4G37430.1-P	AT3G53300.1-P	907
AT4G37430.1-P	AT4G13290.1-P	906
AT4G37430.1-P	AT4G13310.1-P	906
AT4G37430.1-P	AT4G15350.1-P	905
AT4G37430.1-P	AT4G15360.1-P	906
AT4G37430.1-P	AT4G31940.1-P	905
AT4G37430.1-P	AT4G37310.1-P	903
AT4G37430.1-P	AT4G37320.1-P	902
AT4G37430.1-P	AT4G37330.1-P	902
AT4G37430.1-P	AT4G37340.1-P	903
AT4G37430.1-P	AT4G37360.1-P	903
AT4G37430.1-P	AT4G37370.1-P	902
AT4G37430.1-P	AT4G37400.1-P	901
AT4G37430.1-P	AT4G37410.1-P	902
AT4G37430.1-P	AT5G04630.1-P	907
AT4G37430.1-P	AT5G04660.1-P	906
AT4G37430.1-P	AT5G09970.1-P	906
AT4G37430.1-P	AT5G24950.1-P	906
AT4G37430.1-P	AT5G24960.1-P	905
AT4G37430.1-P	AT5G25120.1-P	905
AT4G37430.1-P	AT5G25130.1-P	906
AT4G37430.1-P	AT5G25140.1-P	906
AT4G37430.1-P	AT5G25180.1-P	906
AT4G37430.1-P	AT5G36220.1-P	902
AT4G37430.1-P	AT5G42590.1-P	906
AT4G37430.1-P	AT5G52320.1-P	905
AT4G37430.1-P	AT5G57220.1-P	901
AT4G37430.1-P	AT5G57260.1-P	906
AT4G37490.1-P	AT1G20930.1-P	942
AT4G37490.1-P	AT1G76540.1-P	955
AT4G37490.1-P	AT3G48750.1-P	954
AT4G37520.1-P	AT3G19450.1-P	946
AT4G37560.1-P	AT5G14780.1-P	910
AT4G37630.1-P	AT1G49620.1-P	941
AT4G37630.1-P	AT2G27960.1-P	941
AT4G37630.1-P	AT2G27970.1-P	941
AT4G37630.1-P	AT3G48750.1-P	941
AT4G37630.1-P	AT3G50630.1-P	941
AT4G37650.1-P	AT1G03840.1-P	980
AT4G37650.1-P	AT3G54220.1-P	997
AT4G37650.1-P	AT5G03150.1-P	929
AT4G37750.1-P	AT1G23420.1-P	936
AT4G37760.1-P	AT1G58440.1-P	902
AT4G37760.1-P	AT2G22830.1-P	902
AT4G37760.1-P	AT4G34640.1-P	901
AT4G37760.1-P	AT4G34650.1-P	901
AT4G37840.1-P	AT1G47840.1-P	907
AT4G37840.1-P	AT3G20040.1-P	907
AT4G37840.1-P	AT4G29130.1-P	903
AT4G37870.1-P	AT1G04410.1-P	903
AT4G37870.1-P	AT1G09430.1-P	913
AT4G37870.1-P	AT1G53240.1-P	911
AT4G37870.1-P	AT1G74030.1-P	912
AT4G37870.1-P	AT2G19900.1-P	900
AT4G37870.1-P	AT2G22780.1-P	909
AT4G37870.1-P	AT2G36530.1-P	914
AT4G37870.1-P	AT3G04050.1-P	900
AT4G37870.1-P	AT3G25960.1-P	900
AT4G37870.1-P	AT3G47520.1-P	906
AT4G37870.1-P	AT4G26390.1-P	900
AT4G37870.1-P	AT5G08570.1-P	900
AT4G37870.1-P	AT5G09660.4-P	906
AT4G37870.1-P	AT5G19550.1-P	909
AT4G37870.1-P	AT5G43330.1-P	904
AT4G37870.1-P	AT5G56720.1-P	903
AT4G37870.1-P	AT5G63680.1-P	900
AT4G37925.1-P	AT1G18730.1-P	908
AT4G37925.1-P	AT1G70760.1-P	907
AT4G37925.1-P	AT1G74880.1-P	911
AT4G37925.1-P	AT3G16250.1-P	903
AT4G37925.1-P	AT5G58260.1-P	993
AT4G37930.1-P	AT1G08630.2-P	907
AT4G37930.1-P	AT1G11860.2-P	989
AT4G37930.1-P	AT1G18640.2-P	919
AT4G37930.1-P	AT1G31220.1-P	909
AT4G37930.1-P	AT1G66520.1-P	902
AT4G37930.1-P	AT2G13360.2-P	941
AT4G37930.1-P	AT2G16370.1-P	907
AT4G37930.1-P	AT2G26080.1-P	911
AT4G37930.1-P	AT2G35040.1-P	908
AT4G37930.1-P	AT2G44160.1-P	909
AT4G37930.1-P	AT3G04520.1-P	907
AT4G37930.1-P	AT3G10050.1-P	900
AT4G37930.1-P	AT3G59970.3-P	909
AT4G37930.1-P	AT4G11640.1-P	903
AT4G37930.1-P	AT4G17360.1-P	917
AT4G37930.1-P	AT4G32520.1-P	902
AT4G37930.1-P	AT4G33010.1-P	980
AT4G37930.1-P	AT4G34570.1-P	904
AT4G37930.1-P	AT4G39660.1-P	903
AT4G37930.1-P	AT5G04140.2-P	996
AT4G37930.1-P	AT5G26780.2-P	903
AT4G37970.1-P	AT3G01190.1-P	921
AT4G38130.1-P	AT4G32551.1-P	900
AT4G38130.1-P	AT5G01900.1-P	924
AT4G38130.1-P	AT5G22570.1-P	924
AT4G38240.2-P	AT5G14950.1-P	906
AT4G38430.1-P	AT3G51550.1-P	930
AT4G38460.1-P	AT1G49530.1-P	905
AT4G38460.1-P	AT2G18620.1-P	904
AT4G38460.1-P	AT2G18640.1-P	905
AT4G38460.1-P	AT2G23800.1-P	905
AT4G38460.1-P	AT3G14510.1-P	904
AT4G38460.1-P	AT3G14530.1-P	904
AT4G38460.1-P	AT3G14550.1-P	904
AT4G38460.1-P	AT3G20160.1-P	905
AT4G38460.1-P	AT3G29430.1-P	905
AT4G38460.1-P	AT3G32040.1-P	904
AT4G38460.1-P	AT4G36810.1-P	904
AT4G38510.1-P	AT1G78900.2-P	958
AT4G38510.1-P	AT3G58730.1-P	945
AT4G38530.1-P	AT3G08510.2-P	903
AT4G38530.1-P	AT5G58670.1-P	902
AT4G38570.1-P	AT1G60490.1-P	915
AT4G38570.1-P	AT1G62430.1-P	907
AT4G38570.1-P	AT4G26770.1-P	903
AT4G38580.1-P	AT1G69600.1-P	933
AT4G38580.1-P	AT4G27780.1-P	933
AT4G38630.1-P	AT1G04810.1-P	962
AT4G38630.1-P	AT1G09100.1-P	959
AT4G38630.1-P	AT1G13060.1-P	974
AT4G38630.1-P	AT1G16190.1-P	939
AT4G38630.1-P	AT1G16470.2-P	945
AT4G38630.1-P	AT1G20200.1-P	983
AT4G38630.1-P	AT1G21720.1-P	967
AT4G38630.1-P	AT1G29150.1-P	982
AT4G38630.1-P	AT1G45000.1-P	953
AT4G38630.1-P	AT1G47250.1-P	932
AT4G38630.1-P	AT1G53750.1-P	953
AT4G38630.1-P	AT1G53850.1-P	958
AT4G38630.1-P	AT1G56450.1-P	985
AT4G38630.1-P	AT1G64520.1-P	994
AT4G38630.1-P	AT1G75990.1-P	959
AT4G38630.1-P	AT1G77440.1-P	959
AT4G38630.1-P	AT1G79210.2-P	945
AT4G38630.1-P	AT2G05840.1-P	936
AT4G38630.1-P	AT2G17200.1-P	916
AT4G38630.1-P	AT2G20140.1-P	959
AT4G38630.1-P	AT2G20580.1-P	978
AT4G38630.1-P	AT2G27020.1-P	932
AT4G38630.1-P	AT2G32730.1-P	962
AT4G38630.1-P	AT3G02540.1-P	926
AT4G38630.1-P	AT3G05530.1-P	953
AT4G38630.1-P	AT3G11270.1-P	957
AT4G38630.1-P	AT3G14290.1-P	946
AT4G38630.1-P	AT3G22110.1-P	958
AT4G38630.1-P	AT3G22630.1-P	953
AT4G38630.1-P	AT3G26340.1-P	950
AT4G38630.1-P	AT3G27430.2-P	957
AT4G38630.1-P	AT3G51260.1-P	969
AT4G38630.1-P	AT3G60820.2-P	982
AT4G38630.1-P	AT4G14800.1-P	955
AT4G38630.1-P	AT4G19006.1-P	963
AT4G38630.1-P	AT4G24820.2-P	993
AT4G38630.1-P	AT4G28470.1-P	968
AT4G38630.1-P	AT4G29040.1-P	985
AT4G38630.1-P	AT4G31300.2-P	981
AT4G38630.1-P	AT5G05780.1-P	958
AT4G38630.1-P	AT5G09900.3-P	936
AT4G38630.1-P	AT5G19990.1-P	957
AT4G38630.1-P	AT5G20000.1-P	957
AT4G38630.1-P	AT5G23540.1-P	996
AT4G38630.1-P	AT5G35590.1-P	971
AT4G38630.1-P	AT5G38470.1-P	966
AT4G38630.1-P	AT5G40580.1-P	970
AT4G38630.1-P	AT5G42790.1-P	940
AT4G38630.1-P	AT5G43010.1-P	961
AT4G38630.1-P	AT5G45620.1-P	969
AT4G38630.1-P	AT5G58290.1-P	958
AT4G38630.1-P	AT5G64760.1-P	964
AT4G38630.1-P	AT5G66140.1-P	949
AT4G38740.1-P	AT1G26830.1-P	954
AT4G38740.1-P	AT4G02570.3-P	997
AT4G38740.1-P	AT5G46210.1-P	995
AT4G38800.1-P	AT3G49700.1-P	948
AT4G38880.1-P	AT1G09830.1-P	994
AT4G38880.1-P	AT1G29900.1-P	942
AT4G38880.1-P	AT1G32380.1-P	907
AT4G38880.1-P	AT2G05140.1-P	913
AT4G38880.1-P	AT2G35390.2-P	906
AT4G38880.1-P	AT2G44530.1-P	906
AT4G38880.1-P	AT3G24090.1-P	910
AT4G38880.1-P	AT3G27740.1-P	936
AT4G38880.1-P	AT3G55010.1-P	935
AT4G38970.1-P	AT1G42970.1-P	977
AT4G38970.1-P	AT1G43670.1-P	900
AT4G38970.1-P	AT2G01140.1-P	901
AT4G38970.1-P	AT2G21170.1-P	905
AT4G38970.1-P	AT2G22480.1-P	901
AT4G38970.1-P	AT3G04120.1-P	900
AT4G38970.1-P	AT3G26650.1-P	975
AT4G38970.1-P	AT3G52930.1-P	902
AT4G38970.1-P	AT3G54050.1-P	919
AT4G38970.1-P	AT3G55440.1-P	905
AT4G38970.1-P	AT3G55800.1-P	954
AT4G38970.1-P	AT4G26520.1-P	902
AT4G38970.1-P	AT4G26530.1-P	902
AT4G38970.1-P	AT5G03690.1-P	903
AT4G39080.1-P	AT1G12840.1-P	964
AT4G39080.1-P	AT1G64200.1-P	904
AT4G39080.1-P	AT1G78900.2-P	974
AT4G39080.1-P	AT2G21410.1-P	904
AT4G39080.1-P	AT2G25610.1-P	901
AT4G39080.1-P	AT2G28520.1-P	904
AT4G39080.1-P	AT3G01390.1-P	910
AT4G39080.1-P	AT3G08560.1-P	905
AT4G39080.1-P	AT3G42050.1-P	911
AT4G39080.1-P	AT3G58730.1-P	929
AT4G39080.1-P	AT4G02620.1-P	929
AT4G39080.1-P	AT4G11150.1-P	905
AT4G39080.1-P	AT4G23710.1-P	911
AT4G39080.1-P	AT4G25950.1-P	908
AT4G39080.1-P	AT4G32530.2-P	900
AT4G39210.1-P	AT1G23190.1-P	902
AT4G39210.1-P	AT1G70730.3-P	900
AT4G39210.1-P	AT3G01180.1-P	947
AT4G39210.1-P	AT3G29320.1-P	917
AT4G39210.1-P	AT3G46970.1-P	927
AT4G39210.1-P	AT5G24300.1-P	964
AT4G39210.1-P	AT5G51820.1-P	902
AT4G39260.1-P	AT2G16950.1-P	921
AT4G39260.1-P	AT2G21660.1-P	982
AT4G39280.1-P	AT1G72550.1-P	999
AT4G39400.1-P	AT1G08450.1-P	978
AT4G39400.1-P	AT1G71830.1-P	978
AT4G39400.1-P	AT2G46280.1-P	904
AT4G39400.1-P	AT4G33430.1-P	999
AT4G39400.1-P	AT5G42750.1-P	990
AT4G39540.1-P	AT1G48860.1-P	941
AT4G39540.1-P	AT2G45300.1-P	942
AT4G39540.1-P	AT3G06350.1-P	953
AT4G39540.1-P	AT5G66120.2-P	911
AT4G39640.1-P	AT2G24200.2-P	900
AT4G39640.1-P	AT5G27380.1-P	922
AT4G39640.1-P	AT5G37830.1-P	914
AT4G39660.1-P	AT1G36370.1-P	900
AT4G39660.1-P	AT2G13360.2-P	957
AT4G39660.1-P	AT4G13890.1-P	903
AT4G39660.1-P	AT4G13930.1-P	903
AT4G39660.1-P	AT4G32520.1-P	902
AT4G39660.1-P	AT4G37930.1-P	903
AT4G39800.1-P	AT3G02870.1-P	928
AT4G39920.1-P	AT1G71440.1-P	959
AT4G39920.1-P	AT3G60740.1-P	958
AT4G39950.1-P	AT2G30770.1-P	917
AT4G39950.1-P	AT4G31500.1-P	977
AT4G39950.1-P	AT5G54810.1-P	903
AT4G39980.1-P	AT5G66120.2-P	942
AT4G39990.1-P	AT5G64070.1-P	991
AT5G01220.1-P	AT2G11810.1-P	921
AT5G01220.1-P	AT4G33030.1-P	993
AT5G01320.1-P	AT1G23800.1-P	909
AT5G01320.1-P	AT3G48000.1-P	909
AT5G01320.1-P	AT5G43940.1-P	900
AT5G01330.1-P	AT1G23800.1-P	910
AT5G01330.1-P	AT3G48000.1-P	910
AT5G01330.1-P	AT5G43940.1-P	900
AT5G01400.1-P	AT5G23880.1-P	981
AT5G01410.1-P	AT5G37850.1-P	910
AT5G01410.1-P	AT5G60540.1-P	998
AT5G01630.1-P	AT1G64750.1-P	945
AT5G01630.1-P	AT3G22880.1-P	985
AT5G01630.1-P	AT5G20850.1-P	984
AT5G01630.1-P	AT5G45010.1-P	945
AT5G01730.1-P	AT1G29170.1-P	920
AT5G01730.1-P	AT2G22640.1-P	964
AT5G01730.1-P	AT2G34150.2-P	916
AT5G01730.1-P	AT2G38440.1-P	912
AT5G01810.1-P	AT4G17615.1-P	979
AT5G01810.1-P	AT5G24270.1-P	953
AT5G01810.1-P	AT5G57050.1-P	970
AT5G01820.1-P	AT4G26570.2-P	964
AT5G01820.1-P	AT5G55990.1-P	999
AT5G01900.1-P	AT4G38130.1-P	924
AT5G01940.1-P	AT5G20920.3-P	905
AT5G02030.1-P	AT1G23380.2-P	957
AT5G02030.1-P	AT1G62360.1-P	999
AT5G02030.1-P	AT4G08150.1-P	999
AT5G02030.1-P	ATCG00270.1-P	945
AT5G02100.1-P	AT2G45140.1-P	954
AT5G02200.2-P	AT1G09570.1-P	998
AT5G02200.2-P	AT2G37680.1-P	981
AT5G02220.1-P	AT4G34160.1-P	972
AT5G02410.1-P	AT1G34130.1-P	900
AT5G02410.1-P	AT2G44660.1-P	942
AT5G02450.1-P	AT1G27400.1-P	922
AT5G02450.1-P	AT1G34030.1-P	934
AT5G02450.1-P	AT1G67430.1-P	917
AT5G02450.1-P	AT3G06700.2-P	927
AT5G02450.1-P	AT4G27090.1-P	943
AT5G02450.1-P	AT5G02960.1-P	934
AT5G02450.1-P	AT5G18380.1-P	908
AT5G02450.1-P	AT5G23900.1-P	903
AT5G02450.1-P	AT5G46430.1-P	916
AT5G02470.3-P	AT1G47870.1-P	995
AT5G02470.3-P	AT2G36010.2-P	999
AT5G02470.3-P	AT3G12280.1-P	998
AT5G02470.3-P	AT5G03415.1-P	904
AT5G02470.3-P	AT5G22220.2-P	999
AT5G02530.1-P	AT1G02140.1-P	914
AT5G02530.1-P	AT1G03330.1-P	900
AT5G02530.1-P	AT1G20580.1-P	913
AT5G02530.1-P	AT1G27650.1-P	910
AT5G02530.1-P	AT1G51510.1-P	933
AT5G02530.1-P	AT1G66260.1-P	905
AT5G02530.1-P	AT1G76300.1-P	914
AT5G02530.1-P	AT3G49430.1-P	961
AT5G02530.1-P	AT3G62840.1-P	916
AT5G02530.1-P	AT4G25550.1-P	927
AT5G02530.1-P	AT5G23880.1-P	913
AT5G02530.1-P	AT5G37720.1-P	904
AT5G02530.1-P	AT5G59950.1-P	903
AT5G02560.1-P	AT5G54260.1-P	900
AT5G02730.1-P	AT1G01310.1-P	904
AT5G02730.1-P	AT1G50050.1-P	907
AT5G02730.1-P	AT1G50060.1-P	905
AT5G02730.1-P	AT2G14580.1-P	904
AT5G02730.1-P	AT2G14610.1-P	904
AT5G02730.1-P	AT2G19970.1-P	907
AT5G02730.1-P	AT2G19980.1-P	908
AT5G02730.1-P	AT2G19990.1-P	905
AT5G02730.1-P	AT3G09590.1-P	902
AT5G02730.1-P	AT3G19690.1-P	904
AT5G02730.1-P	AT4G07820.1-P	905
AT5G02730.1-P	AT4G25780.1-P	905
AT5G02730.1-P	AT4G25790.1-P	905
AT5G02730.1-P	AT4G30320.1-P	904
AT5G02730.1-P	AT4G31470.1-P	904
AT5G02730.1-P	AT4G33710.1-P	905
AT5G02730.1-P	AT4G33720.1-P	904
AT5G02730.1-P	AT4G33730.1-P	905
AT5G02730.1-P	AT5G26130.1-P	905
AT5G02730.1-P	AT5G57625.1-P	905
AT5G02730.1-P	AT5G66590.1-P	907
AT5G02780.1-P	AT3G55040.1-P	902
AT5G02780.1-P	AT5G02790.1-P	901
AT5G02790.1-P	AT3G55040.1-P	902
AT5G02790.1-P	AT5G02780.1-P	901
AT5G02810.1-P	AT1G01060.3-P	986
AT5G02810.1-P	AT2G46790.1-P	999
AT5G02810.1-P	AT2G46830.1-P	981
AT5G02810.1-P	AT5G24470.1-P	999
AT5G02820.1-P	AT1G48380.2-P	992
AT5G02820.1-P	AT3G20780.1-P	999
AT5G02870.1-P	AT1G02780.1-P	939
AT5G02870.1-P	AT1G18540.1-P	925
AT5G02870.1-P	AT1G27400.1-P	965
AT5G02870.1-P	AT1G43170.1-P	980
AT5G02870.1-P	AT1G61580.1-P	959
AT5G02870.1-P	AT1G67430.1-P	976
AT5G02870.1-P	AT2G36620.1-P	923
AT5G02870.1-P	AT2G39460.2-P	973
AT5G02870.1-P	AT2G47610.1-P	902
AT5G02870.1-P	AT3G04840.1-P	943
AT5G02870.1-P	AT3G05590.1-P	945
AT5G02870.1-P	AT3G07110.2-P	916
AT5G02870.1-P	AT3G09200.1-P	901
AT5G02870.1-P	AT3G11940.1-P	916
AT5G02870.1-P	AT3G49010.1-P	910
AT5G02870.1-P	AT3G49910.1-P	918
AT5G02870.1-P	AT3G53870.1-P	946
AT5G02870.1-P	AT3G55280.2-P	963
AT5G02870.1-P	AT3G62870.1-P	970
AT5G02870.1-P	AT4G16720.1-P	944
AT5G02870.1-P	AT4G17390.1-P	944
AT5G02870.1-P	AT4G31700.1-P	978
AT5G02870.1-P	AT5G07090.1-P	958
AT5G02870.1-P	AT5G10360.1-P	946
AT5G02870.1-P	AT5G58420.1-P	953
AT5G02960.1-P	AT1G07770.2-P	942
AT5G02960.1-P	AT1G15930.2-P	924
AT5G02960.1-P	AT1G34030.1-P	955
AT5G02960.1-P	AT1G67430.1-P	956
AT5G02960.1-P	AT1G69620.1-P	907
AT5G02960.1-P	AT1G72370.1-P	950
AT5G02960.1-P	AT1G77940.1-P	949
AT5G02960.1-P	AT3G02080.1-P	906
AT5G02960.1-P	AT3G04840.1-P	904
