ZC410.7a.2	62.9185829382
F52F12.3.2	16.679360194
R10E4.5d	13.3553595859
F52F12.6a	52.5904381917
F52F12.7a	93.190731333
F18A1.6b.1	31.5186486228
K03H1.10.2	14.7799312751
F28H1.3.3	48.9696518151
ZK1248.3a.1	55.4989387238
ZC204.12.2	48.0792945094
D2030.1.1	126.727523182
F28E10.1d	18.9942891889
R166.4.1	23.4460757175
F40D4.13a	15.7296457345
K05C4.1.2	161.03595803
F14E5.2a.1	89.213802034
R09A8.1c	25.8203618661
C15H11.9.1	85.8304442723
F52G2.3.1	19.2910749575
ZK1248.16.2	156.465457193
M142.1c	34.1303633863
R06C7.3.3	48.6728660465
ZK1010.8.2	10.1500732853
F25C8.2a	13.3553595859
F31C3.1.2	1014.23568553
F25F8.1.2	28.966291013
C36F7.4e	20.1814322632
F53F10.3.1	163.707029947
F53F10.4.2	171.898317159
T17E9.1a.2	16.5606458866
K04G2.6.1	19.6472178798
K06A5.6.2	150.945241898
K12C11.1.2	128.92373787
C25D7.8.2	162.63860118
C25D7.6.2	34.605220616
C25D7.5.1	13.9489311231
F35H8.6.2	52.2936524231
H34C03.1.2	17.8071461146
Y41C4A.13.1	262.65540519
C12D8.11.2	112.659877752
F55D10.1.1	12.0495022042
F35C12.3a.2	19.8846464946
K08B12.2a.2	78.6482286727
C16A3.4.1	81.3193005899
K07E3.4a	194.394678417
C17B7.8b	10.0907161316
H38K22.2a.2	41.906150523
Y45F10D.10a	27.6010764776
F28C1.2b	13.0585738174
C48B4.8a	20.4782180318
R12A1.4.2	70.041441384
C07G2.3a.1	488.093875001
F52D2.4.1	29.0850053205
F52D2.7.2	16.3232172717
K04C2.4.3	31.3405771617
C48B4.3.2	16.6200030403
ZK757.3a.2	18.4007176517
T21D12.4.2	51.4032951174
F25E2.2a	13.4147167396
W06A7.4a	11.2778592059
R03E1.1.1	12.0495022042
C36F7.2.2	16.0264315031
R07D5.1a	11.040430591
C49A9.4.1	13.7708596619
C38C6.2a	35.436220768
D1046.2.1	30.5689341634
F23B12.4a.1	64.9960833182
F08G5.1a	25.226790329
F20D1.1.2	84.3465154294
K05C4.6b	41.1345075247
T22C1.1.2	26.1171476347
T07G12.1a	17.510360346
ZK1073.1.1	41.0157932172
T21F4.1a	29.9753626262
ZK287.7.2	20.5969323392
F44E2.2c.2	21.5466467986
ZK287.4a	15.1360741974
ZK287.1.1	47.3670086648
F15D4.6.1	32.3496487748
R11F4.1.1	42.4997220601
ZC416.6.2	51.700080886
T28A8.3.2	13.5927882008
M03F4.7a.1	121.504093655
K11E4.4a	19.587860726
C38C10.5c	43.3307222121
C30H6.8.1	36.5046495349
W10C8.5.1	260.696619117
ZK909.3.2	67.6671552354
C30H6.7a	292.630767816
C30H6.6.1	17.510360346
C30H6.1c	19.2910749575
F23H12.1.2	63.8089402439
F52E4.1a.1	359.110779977
T23D8.7.1	10.5655733613
T23D8.3.1	71.2285844583
F10C5.1.2	9.7345732093
C01C10.3.1	34.4271491549
C33G8.9.1	11.8120735893
T12D8.3.1	15.1360741974
C07H6.7.1	21.9621468746
F10E9.7.2	15.848360042
K04A8.1.2	34.4271491549
C34E11.3a	19.6472178798
C34E11.2a	25.7610047124
C17E4.11.1	46.7734371276
K09E9.1.1	24.6332187918
E04F6.9.1	340.710062326
T05G5.6.2	284.023980528
JC8.8.2	251.614974599
C46C2.1m	59.2384394078
Y53C12A.1.1	19.2317178037
Y53C12A.3.2	27.8978622462
F48E8.5.3	209.590109769
C43G2.1.2	33.2400060805
Y53C12A.6a	22.2589326432
C24F3.4a	35.9704351514
T10B5.5a.2	147.087026906
H10E21.1b	21.9621468746
ZK829.7.2	67.548440928
C10C5.1b	18.6975034203
T19B10.2.2	637.851973824
ZK353.7.1	104.17180477
F39H11.1.2	45.7050083608
K10H10.1.1	27.8978622462
W04G3.5b	116.814878512
K08F8.1a.3	127.677237642
C02A12.4.1	250.724617293
C34D1.4a	23.149289949
Y40B1B.6.2	18.2226461906
F54G8.3.1	60.7223682507
C15H11.8.1	51.0471521951
Y37A1B.11b	30.5689341634
C15H11.2a	16.0264315031
F55A11.3.1	77.1049426761
F26A3.4.1	141.448097303
K09A9.2.2	31.2218628542
C15H11.4.2	67.132940852
F42G8.4.1	15.3735028123
K09E4.2a.1	31.7560772377
K09E4.3a.2	23.4460757175
C37A5.7.2	11.9901450505
T21B10.3.2	24.5145044844
T27F7.1.1	12.1088593579
T21B10.1.2	54.5492242643
T21B10.6.1	23.7428614861
C08F11.8.1	110.997877448
T27E9.7.2	201.102036787
F20D1.9.2	93.190731333
E01G4.3c.3	208.581038155
C16C4.9a	16.3232172717
C27H6.8.2	46.3579370516
T26E3.3a.3	61.2565826341
F20D1.3.1	258.797190199
R11G1.4a.1	15.7296457345
K02D10.4.1	16.0264315031
T05H4.12.4	1628.8196551
F49C12.13.1	614.049755184
R151.6.2	23.2086471027
R151.9.2	471.592586268
E04A4.8.1	3436.71984296
M01E11.2.2	29.6785768576
F01D4.4.1	90.1041593398
T07C4.7.1	599.210466756
T26E4.15.2	11.2778592059
Y57G11C.15a	1004.97596955
B0041.2d	39.1757214521
Y57G11C.17a	34.1303633863
ZK897.1c	25.7016475587
F10E7.9.2	38.8789356835
R08E5.1.1	13.6521453545
F54F2.8.1	65.2928690868
T24F1.6b	18.1632890369
F38A6.2a	27.6010764776
ZK20.3.1	89.6886592638
F31E3.1.1	143.347526222
W01B6.9.1	35.3175064606
F22B5.2.1	33.2993632343
F22B5.4.1	43.983650903
C07D10.5.1	97.1083034782
C53B7.4.2	796.454288551
ZK20.5.1	212.498610301
F45E4.8.1	82.8032294328
C09H10.5c	27.304290709
T04C12.5.2	1529.33706547
T25B9.10b	21.0717895689
F13G3.4.1	115.449663976
F29C4.7a.1	51.1065093488
F38E11.9.1	23.149289949
W01A11.6.2	26.4139334033
K04G2.1.3	387.602213761
R151.7a.2	16.263860118
T20B12.7.2	277.67276508
C04F6.4a.2	117.408450049
T23G7.2a.2	35.7923636903
T01C3.7.1	678.452266965
F38C2.4a	19.587860726
F45E4.3a.1	33.2400060805
C46A5.5b	17.510360346
ZK863.3.1	27.9572193999
K04G7.10.1	13.5334310471
F13G3.10a	243.661116001
F52B5.6.2	2804.50679874
Y57G11A.1d	34.3677920011
F56A8.7b	29.3817910891
R07E5.7.1	96.7521605559
B0244.8.2	90.5790165695
W07E6.2.2	39.3537929132
T09A5.7.2	47.7825087408
C46H3.3.1	11.2185020522
F26H9.6.1	95.3275888667
F13E9.6.2	27.304290709
F13E9.1.1	19.8846464946
M05B5.3.1	18.1039318832
F11F1.1a	14.2457168917
T07H8.4a.2	12.7617880488
F26E4.1.1	84.227801122
W05F2.5.2	10.0907161316
F56A8.4.1	15.432859966
W02B12.11.1	13.7115025082
F56A8.1b	15.4922171197
F25H5.5a	41.8467933693
K11G9.4.2	51.1658665026
F37A4.5.2	17.1542174237
H28G03.1a.1	45.1707939773
R10H10.7.2	11.5746449745
T23G5.2a.3	63.8682973976
C27D11.1.1	77.0455855224
Y16B4A.1.2	25.1080760216
C41C4.4a	12.8805023562
C25G4.7a	22.8525041804
C25G4.2.2	83.6935867385
C25G4.3a	24.0396472547
T01B11.2a.2	85.058801274
C18E3.5.1	25.4642189438
C18E3.6.2	15.432859966
K02A4.2.2	20.4782180318
JC8.7a	33.2400060805
C30C11.2.1	66.6580836222
E02H1.5.1	37.6917926092
F52B5.5a.1	32.0528630062
C29E6.1a.2	36.6233638423
F22A3.2.1	92.775231257
K03E6.1b	16.6200030403
B0491.7.1	45.7050083608
T09B4.10.1	51.6407237323
F26G1.2a	102.984661696
K07F5.14.1	277.791479387
F41H10.2.1	16.3232172717
ZK637.2.1	125.243594339
ZK637.3.1	151.360741974
R53.6.1	29.3817910891
T01B7.5a.1	84.5839440442
K08C7.3a.1	99.1264467045
F44C4.4a.1	19.3504321112
F29C4.4.1	29.3817910891
C34C12.5.2	100.610375547
C03C10.3.2	342.965634167
R12B2.5a.1	17.510360346
C34D10.2.1	19.7065750335
M01B12.5a.2	18.9942891889
T09A5.9.2	26.4139334033
B0564.7.3	18.1039318832
R107.1.1	81.3193005899
C29A12.6b	23.7428614861
C38C5.1b	19.8846464946
C07A12.7a.1	80.9038005139
C07E3.2.1	35.3175064606
R107.7.2	308.479127858
ZK938.6.2	21.0717895689
F42A10.1.1	45.5862940533
D1054.2.2	303.315055485
F26D2.12a	13.9489311231
C32A3.3a.2	13.6521453545
T24H7.1.2	153.260170893
T24H7.4.1	29.3817910891
C28G1.1.2	22.5557184118
T05A7.4.1	937.902385855
F14E5.4.1	19.8846464946
ZK1248.15.2	32.6464345434
ZK930.1a	44.1023652104
F55G1.8.2	57.1609390278
C08F11.11.1	449.333653625
F56A6.2a	10.5655733613
F25H9.7a	26.7107191719
F56A6.4.1	13.8895739694
K09B11.1a	11.040430591
K09B11.2a.1	43.6275079807
Y39A1A.6.2	95.5650174816
B0261.2a.2	35.4955779217
B0334.1.1	1090.68769952
E02H1.6.1	24.6332187918
H21P03.2.1	28.7882195519
E02H1.4.1	36.8014353035
T05G5.1a	13.9489311231
R03A10.6.1	25.226790329
R07H5.1.1	37.3950068406
ZC412.3.3	57.9325820261
C50F2.4.2	13.9489311231
H05C05.2a.1	82.2096578956
T05G5.7a	86.1865871946
R01H2.6.2	148.570955749
F23B12.5.2	146.493455369
PAR2.4a.1	12.4056451265
Y106G6H.6.1	20.4782180318
K02F3.4.1	231.255470875
C16C2.2a.2	22.8525041804
CD4.6.2	234.342042868
F15B10.1a.2	132.663238554
C35B1.4.2	79.5385859784
F27D4.5.1	135.631096239
C35B1.1.1	13.3553595859
C13G5.1.2	38.2853641463
ZC455.1c	18.9942891889
F29G9.5.1	128.211452025
T28F4.5.1	233.451685562
B0513.4a	53.4214383437
F29G9.3.1	127.202380412
ZK637.10.1	14.3050740454
F57F5.5a.2	13.1179309711
ZK637.12.1	13.7115025082
K01A6.6.2	16.3232172717
M57.2.2	71.5847273806
F57F5.2c	13.3553595859
W03D2.4.1	235.17304302
F10G7.8.3	67.1922980057
F58A4.7b.3	62.2062970936
W10D9.5.2	326.761131203
T01B7.4.1	37.2169353795
F08B4.3.3	12.1088593579
R05G6.10.1	27.6010764776
F08B4.5.2	24.0396472547
T01B7.3.1	24.2177187158
F46H6.2a.2	38.0479355315
C01G6.4.1	38.2853641463
F55F3.3.2	123.759665496
C01G6.3.1	294.76762535
ZK54.2a.2	18.9942891889
D2024.5a.2	167.090387708
W02D7.7.1	353.88735045
T05E12.6a.1	58.170010641
C35E7.1b	41.2532218321
W10D5.2.1	393.003714749
C34F6.5a	34.1303633863
T23G5.6.2	21.9621468746
Y52D3.1a.2	32.6464345434
ZK863.4.1	21.8434325672
T23G7.3.2	53.8962955735
T23G7.1.1	28.2540051685
C01G6.6a.2	53.4214383437
C09B9.3a.1	21.9621468746
F56F11.3.3	14.3050740454
T08G11.1a.1	31.5186486228
C56G2.7.1	102.865947389
K11H12.9.1	16.3232172717
D1007.12.2	3998.83208864
T20H4.3a.1	103.162733157
C04G2.8.1	174.153889001
F21F3.1.1	67.6671552354
C04G2.1a	22.5557184118
B0432.2.2	53.1246525752
C04G2.10a	37.6917926092
F07C6.4d	16.9167888088
B0244.4b	11.5746449745
F28A12.4.1	153.022742278
T12G3.6b	35.851720844
ZK1320.9.2	87.8485874986
C40C9.5e	18.9942891889
F36H5.2b.1	10.5655733613
F10G8.5.2	214.872896449
F10G8.7.1	23.4460757175
W03F9.10.1	90.6383737232
F54D8.2.5	2537.69639279
F13B10.2a.1	3409.3561951
T27A10.6.2	30.0347197799
C42D8.8a.2	261.171476347
T22E5.2.2	22.2589326432
T04D3.5.1	52.531081038
F13H8.5b	59.9507252524
K07B1.6a.2	211.014681458
F13H8.3.2	14.7205741214
W09C5.8.1	1413.8874015
C24G6.8.4	57.6357962575
C17E4.10a.2	26.473290557
F32B5.6a.2	26.473290557
M04F3.1.2	138.717668233
W09D10.1.2	68.7355840023
F46A9.5.1	208.699752463
C26C6.2.2	119.901450505
C16A11.7.1	24.9300045604
F47B7.7a	53.4214383437
K09H9.6.2	31.3405771617
C16A11.1b	16.3232172717
F21C10.9.1	70.3382271526
K11H3.5a	25.8203618661
F49E8.2a	21.9621468746
K08D10.7.2	12.7617880488
F38G1.1.1	20.1814322632
B0432.10.1	22.2589326432
C24H12.7.2	11.9307878968
Y75B12B.1b	35.020720692
C04D8.1c	97.2863749393
C26B2.1.2	60.5442967896
C27A2.3.2	65.5896548554
T28F4.1.1	70.041441384
T04F3.1a	26.7107191719
F22E12.4a.1	62.0875827862
C15C6.1.2	55.7957244923
K03A1.2a.1	74.5525850664
C01A2.4.1	102.687875927
T24A11.3.2	13.8895739694
C01A2.3.1	71.2285844583
W09B12.1.2	10.9810734373
F40E3.5.1	9.25971597958
T19B4.2.1	40.659650295
F14H8.6c	10.2687875927
R07C12.2.1	20.1814322632
T08B2.8.2	51.0471521951
ZK809.3.1	468.684085736
K10C9.3.2	78.0546571356
C09F9.3d	15.432859966
F42A8.2.1	705.103628984
F25C8.3d	14.6612169677
C24G6.3.2	17.7477889609
ZK265.8a	11.8714307431
Y51H1A.5.2	18.1039318832
F59B2.7.1	68.3200839263
F25H2.13.2	32.7057916971
F08B4.7.1	117.527164356
C09B7.2.2	46.5953656665
R09B3.1a.2	62.0282256324
F45E12.2.2	18.2820033443
F45E12.1b	52.531081038
C05C8.2.1	28.1946480147
C05C10.3.2	69.210441232
B0207.2.1	16.0264315031
C05C8.5.1	41.8467933693
K03B8.9.1	10.7436448225
F21A10.2e	40.8377217561
R09D1.11a	11.9307878968
K08E7.1.1	37.5730783018
F54D5.11.2	45.4082225922
B0491.2.1	314.177414615
M03D4.4a.2	29.5005053965
F31D4.1.1	18.6975034203
Y45F10A.2.1	67.7265123891
F10D11.1.2	136.699525006
C25G4.10a	38.5821499149
T23F2.1.2	67.7265123891
R06C7.9a.1	18.2820033443
F36H1.6.2	54.193081342
R13F6.6c	17.510360346
F25H2.12a.1	30.5689341634
F33H2.1.1	15.9077171957
C35D10.1.2	123.462879728
C33H5.10.2	36.5046495349
B0511.12a	64.2837974736
B0511.10.2	89.9260878786
ZK637.13.2	365.640066886
K06G5.1a.1	400.482716117
F41E6.6.1	109.573305758
R11A8.6.2	81.3193005899
E02C12.4.1	14.5425026602
C06A5.6.1	9.97200182416
T16H12.1a	10.9810734373
M116.2.1	30.2721483948
F01F1.8a.1	111.710163292
F36H5.5b	18.1632890369
F42G8.3a.2	27.0075049404
Y106G6H.2a.3	2442.60623254
Y47H9C.7.1	81.3193005899
F32A6.5c	9.55650174816
Y38H6C.9a	14.8392884288
B0035.12.3	27.4823621702
F49E2.4b	23.149289949
K08D8.6.1	29.0850053205
ZK632.6.1	83.3968009699
C43H6.3.1	30.7470056245
F08D12.12.2	38.2853641463
F21H7.10.1	11.8714307431
K10B3.9.1	20.5969323392
ZK632.9.1	847.620155054
C17H12.3.1	9.43778744073
F16H9.2b	12.5837165876
Y41C4A.4g	29.0850053205
M03C11.3b	10.3875019002
K03H1.3.1	28.7882195519
C25F6.2a.2	234.876257251
M03C11.4.2	22.2589326432
C05D12.1.1	19.2910749575
K04D7.3.2	359.4669229
C09B8.7a.2	37.6917926092
K04D7.4a	29.3817910891
T27A10.3a.2	63.2153687068
T20G5.1.1	51.4032951174
T20G5.4a	12.1682165116
R01B10.5.1	30.5689341634
Y38C1AB.8	34.1303633863
C10G11.7.3	386.296356379
F34D10.2.2	13.0585738174
F32B6.4.1	19.2910749575
F07C4.7.1	80.7257290528
C15A11.2.2	13.0585738174
W01D2.5.1	116.63680705
ZK1098.10e	20.9530752615
C25G4.6.1	16.5012887328
T20F5.2.1	289.959695899
T20F5.3.1	27.0075049404
C08E8.1.1	10.6842876687
T20F7.6.1	69.4478698469
W04B5.3b	69.5072270006
B0034.3a.1	47.6637944334
C40D2.2.1	21.9621468746
T22D1.3a.2	40.7190074487
C54E10.2a	32.3496487748
K05F1.6a.1	16.5012887328
T25F10.2.1	10.6842876687
F25H8.3b	10.0313589779
D2096.4.1	13.8302168157
ZK1058.1.1	68.0232981577
E02A10.1.1	131.713524094
F53H1.3.1	21.0717895689
F35E8.2.1	9.85328751673
F55C9.3.2	10.6842876687
F46B3.4a	11.2778592059
B0365.3.1	383.031712925
F29C12.4.2	72.5937989938
F29C12.3b	25.8203618661
T24H7.2.2	22.1402183358
C01C7.1a	12.2275736653
F20D6.11.2	52.2342952694
W01A11.7.1	14.8392884288
C41G11.3.1	16.3232172717
ZC376.7a.1	65.2928690868
M01A8.1a	13.9489311231
F58A4.9.1	67.3703694668
T01G6.8.2	22.6744327192
C12D8.6.2	34.1303633863
C12D8.9a	40.3628645264
F26F12.3a.2	29.5598625502
W05B5.1g	36.5640066886
C05C8.7.2	160.5611008
C27F2.5.1	140.973240074
ZK652.3.2	192.851392421
T09E8.3.2	98.4735180136
C54D1.5.1	17.2135745774
T09E8.5a	10.6842876687
T07A9.11.3	26.3545762496
T23B5.1a.2	19.587860726
C26E6.4.2	39.9473644504
B0464.5a.1	41.0157932172
T24F1.1.1	35.6142922292
F29F11.6b	80.7257290528
T27F2.1.2	55.4989387238
F54C8.4a	43.2713650584
F54C8.6b	11.2778592059
F25E5.8a.1	311.328271237
F56C9.1.1	86.6614444243
B0035.11.1	53.5401526512
B0035.16.1	25.8203618661
F52G3.1.2	38.5227927612
T01E8.6.1	78.9450144413
ZC410.3a	16.9761459626
W02F12.4d	26.473290557
B0285.5.2	21.9027897209
F57C7.3a.1	78.7075858264
B0285.1b	11.8120735893
F52A8.2.2	30.0347197799
F54D11.2.3	15.01735989
DH11.1.1	12.1682165116
F10C2.5.2	19.4097892649
F42D1.2.1	64.8180118571
W03H9.2b	19.2910749575
T01E8.5.2	26.5326477107
T01E8.4.1	45.1114368236
W09B6.1c.1	140.676454305
C41D11.1e	12.1682165116
Y41C4A.9.1	32.6464345434
C13B4.2.1	70.9911558435
T19E7.3.2	130.882523942
C29H12.6.1	31.7560772377
ZK1127.12.1	46.0017941293
ZC239.6.3	25.8203618661
C33H5.12a.1	281.115479995
C16H3.2.1	1161.20399813
K11B4.1.1	34.7239349234
C48B6.2.1	43.6275079807
F33G12.4.1	18.6975034203
C27C12.5b	16.6200030403
T25F10.6a.1	906.146308617
F02E8.1.3	211.074038611
K11D12.7.1	143.347526222
F43E2.7a.1	228.94054188
C08G5.4a	13.8302168157
C08G5.7a	45.1114368236
C08G5.3a	22.2589326432
C14F11.1a.2	218.315611365
T28A11.2a.2	10.6842876687
H02I12.1.2	159.967529263
H02I12.8.1	15.432859966
T23C6.1.1	21.9621468746
C56A3.2a	92.775231257
C56A3.7a	19.2910749575
T07C4.1.2	75.0867994498
B0412.3.2	36.5046495349
K11H12.7.1	152.547885048
W09G10.4a.2	18.5194319592
ZK1010.7.2	227.397255883
C54C6.4a	13.0585738174
F49A5.4b	10.9810734373
B0464.2c	47.2482943573
R07B7.2a.2	21.9621468746
C44B7.10.1	533.798883361
R07B5.6a	12.1682165116
R08D7.3.1	74.7900136812
R07B5.3a	12.1682165116
R03G5.6a	19.2910749575
C16C10.6.1	16.3825744254
DH11.5d	13.5927882008
C16C10.3.2	23.7428614861
F33A8.5.1	387.720928068
F28B12.3.3	26.7107191719
M03B6.2.2	41.4312932933
T19D2.2.3	48.3760802779
W09G10.1b	19.3504321112
T04A8.7a.2	68.1420124651
F48F7.6.2	89.7480164175
C49H3.5a.2	19.0536463426
R06F6.4.2	24.3364330233
T12A2.7.1	51.3439379637
F09E5.5.2	26.1171476347
F53A3.3a.4	2284.83491796
R06F6.9.2	219.027897209
C54G4.7.2	41.5500076007
T19D12.6.1	29.7379340113
F33E11.3.1	15.3141456585
F57C12.5e	21.9621468746
ZK652.6a.2	23.6835043324
F57C2.5.2	50.5129378117
F57C2.6b	10.0313589779
F48G7.2b	10.0907161316
C06G3.2.1	14.8986455825
K05C4.7.2	37.2762925332
R06C1.1.1	16.1451458106
K05C4.5.2	19.2910749575
ZC581.3.2	19.2910749575
C39E6.1.1	15.7890028883
F28B3.7a.1	49.622580506
K11D2.2.1	225.794612733
C34H4.5.2	9.25971597958
F59B2.5a	12.4650022802
Y63D3A.8.1	21.0717895689
K04E7.2.1	64.0463688588
Y40B1B.5.2	51.700080886
K07H8.10.2	106.368019458
C34E10.4b	20.4782180318
F29B9.6.1	56.0925102609
C44B7.6a.1	23.4460757175
R02D5.3.2	32.3496487748
R02D5.6b	11.8714307431
F27E11.2a.2	12.7617880488
F59B1.8.2	51.1065093488
W04G5.2a	11.040430591
F57A8.1.2	27.9572193999
ZK1010.3.2	47.6044372796
F53A2.4.2	31.3405771617
ZK1010.4a	18.4600748054
Y6B3B.9a	24.9300045604
K09C6.7a	10.6842876687
F37F2.2.2	79.5385859784
F44C8.2.2	11.9307878968
M106.5.1	99.4232324731
W09C5.7a	30.6282913171
K07A1.11.2	78.4701572116
K01H12.1a	185.787891129
M18.5.1	26.9481477867
F56E10.4.1	3528.54535976
T14G10.2a.1	45.9424369756
F23H11.4a.1	15.9670743494
T09A5.11.3	249.300045604
M18.8.2	25.9984333273
T18H9.6.2	81.6160863585
F33D11.11.2	118.417521662
C09F12.1.2	201.754965478
C55A6.6.2	13.6521453545
C55A6.1.2	75.9771567555
C55A6.2b	63.0966543993
R13H4.7b	10.9810734373
C33G8.11.2	12.0495022042
R05D3.12a	12.6430737414
R05D3.3.1	12.7617880488
F02H6.3a.1	27.304290709
C18E9.9.1	131.476095479
M03C11.5.2	15.1954313511
F58G11.1a.1	51.9968666546
F35H10.7.1	26.4139334033
F17C11.2.2	116.043235513
C08B11.6.2	36.5046495349
ZK550.4.2	20.1814322632
F37B12.3.1	50.453580658
E02H9.8b.2	11.3372163596
T27A10.7.2	42.4403649064
C54G10.4b.1	24.0396472547
F55A3.3.1	49.9787234282
Y37D8A.9b.2	46.8921514351
R10E11.3a.2	21.9621468746
B0365.6.3	42.4403649064
F44G4.4c	62.7998686307
T28F3.5a	18.9942891889
C05E11.1.2	88.6202304969
ZK418.4.2	32.8245060045
ZC506.1.2	12.8211452025
W02D3.4.1	49.2664375837
Y106G6E.6.2	34.9613635383
F36A2.13.2	27.719790785
R11D1.10a.1	18.9942891889
C23H4.1.3	62.3843685547
R04A9.5.1	20.8343609541
F27D4.1.2	314.830343306
C29H12.2.3	226.150755655
C04C11.2.1	30.0347197799
F52H3.1.1	32.527720236
R13F6.4e	23.3273614101
F21F8.3.1	1499.71784577
Y48A6B.10a	10.9810734373
T14G10.8.2	12.9398595099
Y45F10B.4.1	21.0717895689
K07E8.3.2	392.944357595
T14G10.1.1	55.4989387238
Y43C5A.5a	60.8410825581
C17H1.8.2	11.5746449745
F39B2.7.2	12.7617880488
Y43C5A.2.1	67.6077980817
K01D12.3.1	10.6842876687
C33H5.11.1	30.2721483948
F40E10.3.2	150.054884592
ZK430.7.2	31.9341486988
F08B1.1a.3	63.6902259365
T05H4.6.1	44.6959367476
F57F5.4a.1	35.3768636143
T14G10.7.1	44.399150979
F26H11.2a	122.038308039
Y57G11C.5a	14.601859814
W09C5.1.2	221.461540512
H01G02.1a	16.6200030403
T04D3.4a	18.1039318832
F58G6.1.2	47.4857229722
C44C1.5a.1	18.9942891889
F58G6.6a	22.8525041804
F38B6.6.2	37.098221072
C06E8.3a.2	10.624930515
E04D5.1a.1	161.926315335
K12B6.8.2	17.09486027
M04C3.2a.1	39.7099358355
C13B9.4a.1	23.149289949
B0238.8.2	14.8392884288
B0238.9b	10.0907161316
C34C12.8.1	105.655733613
T23F11.1.3	39.4131500669
T28A11.18.2	10.6842876687
R53.1a.2	29.0850053205
C27A12.8.2	31.6373629302
F46G10.7c	24.6332187918
C27D8.3b	33.2993632343
Y37E11B.5.1	21.6653611061
ZK1248.11.2	34.7239349234
C42D8.5a.1	209.827538383
Y106G6H.3.2	3634.49787914
R06C7.4.2	223.182897969
F32D1.9.2	37.5730783018
R07H5.10b	20.1814322632
K07C5.5a	29.9753626262
K07C5.4.2	456.575226378
R07B7.6.1	11.8714307431
K07C5.1.2	56.2705817221
C50E10.2b	21.9621468746
K07C5.3.1	30.8657199319
F46H6.1.3	39.4131500669
C34G6.7a.2	73.0092990698
F52D1.1.2	179.25860422
F08A8.4.2	13.7115025082
R151.2d.2	203.238894321
T19B10.6.2	16.9761459626
C14A4.2.1	40.6002931412
Y51A2D.9a.1	200.330393789
F41E7.2.1	18.4007176517
C16C10.4.3	96.930232017
F33D11.2.2	16.0264315031
Y51H1A.2a	20.7750038003
C03C10.1.1	117.823950125
ZK632.12.1	60.6036539433
ZK632.11.1	25.5235760976
ZK1321.4b	128.805023562
T01H3.2.2	18.4600748054
C03B1.12.1	432.00136474
T22H9.1.2	15.1360741974
F58A4.4a.1	20.5375751855
Y39A1A.14.1	92.3003740272
D2013.2.2	55.2021529552
D2013.7.2	138.658311079
T24D1.2.1	28.550790937
Y39A1A.13.2	24.3364330233
C36A4.9a.1	220.15568313
F39B2.2.1	253.158260596
C14H10.1.1	75.3242280647
F37C4.5a.3	254.34540367
C14B9.8.2	19.3504321112
F01G4.4.2	10.2687875927
M60.4a.1	20.1814322632
F18E2.1a	46.0017941293
C46G7.1.1	278.088265156
F53G12.1.2	40.659650295
C38C3.3b	11.2778592059
F36G9.15.2	10.8030019762
C48A7.2.1	53.4807954975
C14B1.6.1	22.9118613341
B0213.11a	9.25971597958
T23G11.7a.1	15.7296457345
C14B1.9.2	39.1757214521
F43G9.12a	37.9885783778
R07G3.5.2	92.7158741032
F47G4.7.1	53.777581266
C47A10.5a	11.7527164356
W01B11.3.2	337.029918795
F41E7.7b	34.1303633863
T11F8.3.1	56.7454389518
F36A4.7.2	106.130590843
T22D1.10.1	82.6845151254
R10E8.1.1	14.2457168917
F13D12.2.2	312.396700003
F20B6.2.2	585.914464323
VW02B12L.4.1	19.2910749575
F54B8.4.1	37.3950068406
F55F8.4.3	39.2350786058
F43E2.5.2	106.24930515
R04D3.2.1	15.6109314271
F09F7.4a.1	105.358947845
B0379.1a	155.812528503
AH6.5.2	49.3257947374
W03B1.3.1	19.2910749575
F22D3.2a.1	112.185020522
C15H11.6.1	20.4782180318
F07H5.10.1	19.2910749575
F13H10.2a.1	60.8410825581
W06B11.2.2	45.5862940533
W06B11.4b	48.9696518151
M03B6.4a	18.6975034203
F38A5.13.1	23.8022186398
T01C3.8a	37.3950068406
ZK945.3.2	94.6746601758
ZK945.1.2	29.5598625502
ZC443.3.1	33.358720388
ZK524.3a.1	12.5243594339
Y45F10D.12.3	3303.1662471
F38B2.1d	34.605220616
C34E10.2.2	19.1130034963
K08E7.2.4	60.247511021
R09H10.5.2	106.24930515
H10E21.2.2	12.4650022802
F44D12.8a	17.510360346
C33A11.4a	17.5697174997
F46F11.1a.2	17.9852175757
F57C7.1a.1	47.4263658185
C32C4.2c	21.0717895689
C32C4.3c	14.5425026602
F35C8.4.1	26.1171476347
T07F10.5.1	11.2778592059
C56E6.2.1	112.659877752
F35C8.7c.2	12.3462879728
B0205.3.2	47.7231515871
K04C1.1c	18.1039318832
F07F6.4.2	10.1500732853
T28B8.1.2	219.621468746
T19E7.2a.2	63.4527973216
ZK863.7a	44.2210795179
R05G6.6.2	20.1814322632
C50C3.9a.2	21.3092181838
ZC455.7b	10.3875019002
F56H11.3a	19.587860726
T08B2.10.2	3240.60380708
F56H11.4.2	1239.7335125
H06O01.1.1	465.894299511
T10C6.5.2	71.7627988418
R186.3.2	113.965735133
F22G12.4a	12.9992166636
F22G12.5a	13.0585738174
C24H12.5a	15.6702885808
W03D8.6a	15.9077171957
F47G9.4.1	9.25971597958
R148.6.1	110.40430591
F42G9.9b.1	27.0075049404
R10E4.1.1	35.6142922292
F20H11.3.1	564.071031756
